1268,586,16504,-1110,1476,1322,1,49,1587,257,
1154,539,16468,-1065,1553,1169,1,50,1594,262,
1044,631,16421,-1100,1747,1084,1,57,1591,257,
857,133,16871,-661,1700,1008,1,42,1586,264,
704,330,16524,-54,879,1048,1,39,1595,265,
932,692,16518,-147,612,1044,1,46,1586,258,
676,447,16492,-133,276,1060,1,51,1587,267,
758,553,16497,-91,82,1021,1,52,1594,258,
795,473,16462,-78,139,944,1,43,1581,259,
869,444,16473,-31,183,951,1,49,1585,263,
900,415,16484,-7,188,1040,1,43,1577,265,
863,460,16474,54,194,1077,1,44,1588,262,
839,485,16481,135,265,984,1,49,1585,263,
738,489,16465,233,388,818,1,47,1585,269,
609,535,16494,315,476,713,1,46,1586,258,
566,603,16502,361,542,629,1,49,1577,265,
381,650,16469,348,459,478,1,46,1590,262,
441,604,16456,324,362,302,1,48,1590,268,
453,658,16476,269,227,189,1,43,1587,261,
563,608,16494,240,184,96,1,42,1594,260,
524,578,16518,274,166,15,1,45,1589,267,
612,631,16465,328,207,-21,1,43,1587,259,
606,670,16498,335,295,-21,1,44,1590,264,
595,611,16479,402,389,-29,1,46,1584,266,
626,619,16503,550,537,-26,1,44,1590,266,
670,625,16470,708,781,-8,1,41,1595,257,
576,613,16506,956,1102,32,1,39,1593,269,
514,672,16498,1230,1407,56,1,37,1589,269,
429,770,16465,1439,1685,40,1,39,1597,263,
262,839,16472,1612,1889,22,1,40,1592,270,
120,1001,16434,1712,2011,15,1,37,1579,259,
-40,1133,16406,1677,2003,2,1,36,1596,262,
-304,1360,16346,1437,1756,-49,1,37,1595,273,
-522,1487,16321,914,1120,-65,1,42,1592,262,
-773,1580,16263,181,188,-27,1,38,1584,268,
-893,1596,16234,-839,-1055,20,1,38,1596,266,
-828,1437,16244,-2042,-2628,-91,1,42,1592,258,
-387,1383,16377,-2906,-3935,-288,1,44,1590,258,
653,1168,16508,-2987,-4040,-17,1,46,1592,256,
1044,602,16591,-2335,-2803,656,1,39,1585,259,
977,228,16603,-1395,-1662,944,1,44,1588,256,
815,311,16543,-769,-999,655,1,50,1592,260,
766,437,16546,-355,-516,232,1,45,1589,257,
756,505,16530,-23,-102,19,1,45,1593,253,
638,522,16499,186,153,-142,1,43,1583,257,
615,578,16483,274,251,-175,1,40,1594,260,
542,599,16476,282,253,-39,1,50,1582,258,
480,664,16458,232,191,53,1,52,1590,260,
470,687,16452,151,121,49,1,40,1588,260,
456,661,16489,102,18,103,1,49,1593,261,
509,656,16470,124,6,105,1,47,1589,255,
541,630,16463,178,66,139,1,47,1597,251,
525,679,16454,211,141,126,1,46,1586,266,
481,767,16469,183,166,109,1,36,1592,262,
389,724,16455,122,93,96,1,43,1583,259,
390,734,16464,74,-34,112,1,41,1583,259,
460,731,16470,42,-88,111,1,45,1587,265,
522,679,16487,80,-20,103,1,47,1587,259,
558,614,16515,212,136,99,1,40,1588,260,
577,600,16519,423,376,92,1,49,1587,257,
590,629,16524,663,662,95,1,45,1589,253,
550,670,16511,912,997,76,1,44,1590,258,
480,729,16517,1187,1341,59,1,47,1591,261,
412,803,16485,1439,1690,43,1,37,1597,257,
304,873,16502,1672,2000,28,1,37,1587,259,
205,951,16479,1916,2290,47,1,43,1597,263,
73,1056,16462,2134,2559,53,1,38,1586,268,
-169,1260,16383,2195,2718,53,1,38,1602,262,
-579,1465,16325,2026,2514,19,1,35,1591,267,
-791,1686,16301,1624,1880,57,1,37,1595,271,
-896,1816,16292,986,1143,80,1,34,1596,264,
-975,1841,16297,402,341,81,1,40,1596,264,
-795,1760,16272,-181,-378,78,1,35,1589,265,
-715,1696,16330,-639,-897,130,1,39,1593,271,
-586,1616,16332,-984,-1308,174,1,36,1590,266,
-539,1561,16350,-1292,-1616,172,1,44,1588,264,
-435,1442,16351,-1552,-1929,159,1,47,1595,265,
-313,1323,16361,-1745,-2161,151,1,40,1592,268,
-162,1189,16397,-1834,-2274,108,1,36,1592,264,
-35,1082,16451,-1844,-2311,126,1,45,1597,263,
77,1000,16449,-1813,-2316,152,1,36,1592,262,
143,977,16450,-1820,-2314,169,1,46,1594,260,
210,898,16479,-1823,-2357,170,1,46,1590,264,
407,774,16473,-1808,-2353,191,1,49,1593,263,
538,673,16531,-1721,-2230,174,1,38,1590,260,
697,473,16546,-1516,-2003,163,1,46,1590,268,
842,352,16536,-1154,-1629,163,1,41,1585,267,
887,380,16525,-812,-1188,142,1,43,1589,259,
867,370,16504,-540,-838,93,1,45,1591,267,
889,423,16498,-331,-548,69,1,45,1593,269,
868,391,16476,-178,-318,74,1,52,1580,258,
794,418,16485,-64,-205,60,1,44,1590,256,
702,485,16498,-28,-223,37,1,43,1589,265,
639,495,16487,-65,-339,11,1,48,1588,258,
660,538,16439,-218,-517,-34,1,50,1590,252,
667,544,16423,-493,-800,-131,1,49,1593,251,
685,501,16442,-767,-1125,-233,1,53,1593,259,
744,625,16481,-900,-1345,-299,1,53,1591,263,
892,647,16398,-1118,-1452,-435,1,48,1596,254,
838,368,16773,-1252,-1545,-681,1,46,1594,262,
999,51,16667,-1007,-1422,-765,1,47,1593,267,
1062,-281,16567,-584,-1398,-707,1,47,1585,265,
1163,-446,16392,-76,-1569,-503,1,48,1592,264,
1413,-320,16566,368,-1761,-240,1,49,1589,265,
1599,7,16538,537,-1643,10,1,44,1592,258,
1680,134,16527,739,-1295,-23,1,55,1601,261,
1786,214,16681,793,-801,-206,1,51,1597,255,
1731,271,16877,716,-190,-333,1,48,1588,256,
1531,499,16965,554,466,-332,1,45,1595,261,
1378,461,17048,475,1141,-138,1,44,1594,256,
1380,303,17042,526,1624,209,1,52,1598,262,
1327,281,16970,579,1786,618,1,51,1601,267,
1144,499,16822,526,1547,934,1,48,1598,260,
1045,771,16712,312,1001,967,1,51,1593,263,
1111,858,16616,-9,291,829,1,45,1591,263,
1215,800,16545,-309,-459,571,1,44,1598,264,
1299,785,16517,-586,-1167,143,1,44,1594,266,
1476,776,16532,-930,-1685,-330,1,50,1590,264,
1624,652,16550,-1330,-2048,-720,1,44,1588,260,
1605,460,16527,-1634,-2284,-1187,1,51,1589,255,
1605,351,16599,-1732,-2333,-1738,1,56,1594,264,
1631,255,16722,-1765,-2154,-2251,1,48,1592,258,
1654,-31,16773,-1641,-1791,-2664,1,48,1590,264,
1583,-293,16709,-1215,-1355,-2973,1,48,1598,256,
1555,-400,16634,-490,-850,-3260,1,43,1597,257,
1615,-339,16582,310,-191,-3474,1,48,1596,250,
1582,-305,16550,901,519,-3606,1,50,1604,260,
1506,-197,16475,1342,1212,-3852,1,49,1591,265,
1478,-15,16429,1596,1782,-4225,1,46,1608,260,
1415,140,16497,1594,2140,-4584,1,50,1602,262,
1328,269,16473,1317,2162,-4788,1,38,1608,262,
1192,401,16360,877,1848,-4850,1,41,1601,267,
1056,534,16153,436,1200,-4857,1,46,1608,264,
983,675,16050,6,267,-4870,1,43,1615,265,
1061,705,16096,-441,-694,-4853,1,46,1606,264,
1152,688,16192,-882,-1603,-4782,1,43,1605,261,
1291,691,16273,-1271,-2431,-4674,1,43,1611,259,
1461,603,16277,-1545,-3028,-4484,1,39,1605,263,
1631,474,16273,-1742,-3456,-4285,1,42,1606,260,
1778,383,16277,-1871,-3717,-4148,1,47,1615,259,
1960,334,16253,-1917,-3779,-4101,1,40,1616,262,
2125,273,16257,-1877,-3647,-4179,1,47,1623,257,
2326,134,16244,-1731,-3285,-4310,1,46,1616,260,
2587,-33,16249,-1528,-2759,-4331,1,41,1613,255,
2819,-189,16315,-1333,-2077,-4256,1,46,1612,262,
2970,-266,16463,-1262,-1309,-4123,1,44,1620,258,
3012,-255,16629,-1446,-440,-3991,1,46,1616,254,
2869,-211,16622,-1685,372,-3938,1,49,1615,253,
2597,-257,16519,-1649,1055,-4044,1,36,1622,258,
2295,-330,16329,-1236,1559,-4332,1,43,1617,247,
2088,-330,16174,-603,1844,-4663,1,35,1619,253,
1942,-223,16100,47,2008,-5001,1,33,1621,257,
1867,-6,16096,507,2115,-5362,1,37,1625,255,
1881,155,16050,673,2124,-5721,1,34,1630,260,
1876,248,16006,654,1964,-6152,1,33,1631,263,
1830,307,16040,481,1566,-6641,1,35,1623,261,
1816,376,16104,135,971,-7087,1,28,1626,264,
1760,368,16191,-300,243,-7394,1,27,1633,259,
1752,314,16244,-769,-572,-7501,1,27,1625,263,
1736,245,16248,-1256,-1511,-7480,1,22,1632,258,
1669,225,16296,-1688,-2413,-7433,1,30,1630,258,
1746,266,16355,-2037,-3174,-7464,1,29,1641,263,
1979,184,16469,-2201,-3705,-7604,1,26,1636,258,
2159,171,16466,-2244,-4013,-7773,1,18,1636,262,
2341,188,16455,-2196,-4227,-7930,1,21,1633,259,
2500,173,16419,-2037,-4375,-8224,1,21,1635,257,
2700,137,16363,-1826,-4414,-8755,1,26,1636,258,
2955,31,16382,-1477,-4313,-9173,1,26,1642,264,
3315,-32,16442,-1158,-3915,-9368,1,20,1640,262,
3736,-18,16449,-1109,-3191,-9135,1,24,1642,256,
4043,-109,16404,-1250,-2228,-8587,1,22,1646,260,
4196,-234,16373,-1499,-1089,-7769,1,15,1639,257,
4153,-391,16259,-1682,3,-6809,1,10,1642,258,
3996,-578,16141,-1658,1022,-5707,1,7,1651,253,
3709,-747,16002,-1336,1858,-4647,1,16,1642,262,
3368,-834,15890,-743,2439,-3751,1,11,1647,261,
3076,-746,15827,-141,2700,-3152,1,11,1649,263,
2760,-563,15848,336,2769,-2853,1,13,1651,259,
2415,-282,15901,660,2718,-2904,1,7,1655,261,
2113,20,16010,786,2552,-3278,1,8,1650,256,
1930,325,16080,722,2258,-3966,1,15,1641,257,
1884,605,16198,442,1827,-4926,1,1,1645,257,
1909,694,16346,50,1391,-5831,1,8,1654,260,
1966,689,16463,-323,998,-6639,1,0,1648,262,
2095,670,16455,-619,645,-7326,1,-4,1654,266,
2181,637,16498,-980,312,-7887,1,-7,1661,271,
2296,660,16490,-1403,91,-8320,1,-3,1659,261,
2430,591,16426,-1792,-55,-8689,1,-7,1653,265,
2529,512,16383,-2173,-205,-9055,1,-2,1648,262,
2483,372,16289,-2540,-368,-9380,1,-9,1653,265,
2471,172,16359,-2866,-525,-9606,1,-7,1651,259,
2578,0,16453,-3120,-635,-9694,1,-16,1654,266,
2645,-64,16497,-3190,-639,-9728,1,-19,1653,269,
2666,-105,16539,-3091,-521,-9800,1,-16,1664,274,
2721,-172,16570,-2814,-310,-9985,1,-24,1652,268,
2790,-271,16500,-2418,-94,-10284,1,-22,1654,262,
2756,-395,16367,-1961,53,-10599,1,-25,1651,269,
2657,-424,16209,-1535,129,-10794,1,-24,1656,260,
2563,-328,16223,-1201,123,-10868,1,-35,1663,275,
2430,-201,16289,-1097,110,-10861,1,-39,1655,277,
2292,-195,16331,-1107,142,-10870,1,-37,1653,263,
2312,-191,16315,-1094,213,-10924,1,-39,1661,267,
2445,-224,16230,-945,229,-10960,1,-40,1660,268,
2552,-313,16156,-734,128,-10989,1,-50,1652,272,
2557,-309,16039,-502,-59,-10987,1,-42,1650,270,
2518,-245,16053,15,-100,-10785,1,-54,1658,266,
2439,-126,16211,533,56,-10240,1,-53,1661,271,
2358,-71,16278,972,423,-9312,1,-53,1655,271,
2548,-22,16377,1411,894,-8299,1,-51,1651,269,
2888,168,16507,1705,1322,-7662,1,-61,1661,265,
2915,311,16469,1715,1648,-7459,1,-58,1656,264,
2564,359,16477,1377,1972,-7267,1,-60,1648,260,
2226,415,16440,823,2319,-6933,1,-53,1655,267,
2163,625,16320,187,2574,-6698,1,-73,1655,273,
2141,684,16156,-286,2574,-6799,1,-66,1650,266,
1815,674,16101,-665,2371,-7013,1,-71,1651,267,
1467,743,16119,-1141,2143,-7092,1,-68,1646,268,
1290,773,16259,-1547,1912,-7036,1,-65,1649,273,
1303,717,16388,-1832,1506,-6993,1,-76,1638,272,
1343,602,16305,-2096,741,-7027,1,-78,1644,276,
1332,493,16241,-2227,-249,-7102,1,-81,1653,267,
1319,421,16289,-2242,-1271,-7180,1,-80,1646,266,
1264,293,16328,-2081,-2116,-7220,1,-74,1652,268,
1223,215,16291,-1759,-2839,-7249,1,-79,1643,269,
1361,206,16244,-1375,-3343,-7385,1,-75,1637,271,
1524,149,16243,-1033,-3570,-7561,1,-83,1645,265,
1618,79,16259,-807,-3438,-7675,1,-78,1640,264,
1675,85,16282,-654,-2936,-7696,1,-84,1636,270,
1780,199,16232,-678,-2207,-7723,1,-78,1638,264,
2068,326,16352,-950,-1256,-7745,1,-73,1637,275,
2521,319,16630,-1354,-151,-7691,1,-80,1636,270,
2625,237,16733,-1455,881,-7633,1,-86,1636,272,
2480,80,16584,-1171,1810,-7434,1,-97,1631,275,
2281,14,16491,-843,2531,-7009,1,-100,1636,270,
2052,29,16373,-815,3018,-6452,1,-92,1630,268,
1864,42,16291,-851,3249,-6119,1,-98,1638,274,
1618,19,16313,-845,3291,-5979,1,-97,1621,267,
1334,19,16246,-790,3163,-5933,1,-101,1613,267,
961,-45,16177,-674,2841,-5977,1,-94,1624,264,
637,-160,16177,-527,2368,-5976,1,-93,1627,259,
533,-157,16179,-364,1788,-6023,1,-100,1620,268,
603,-86,16175,-322,1225,-6255,1,-105,1625,267,
651,-175,16129,-315,712,-6650,1,-104,1614,262,
620,-366,16142,-167,253,-6999,1,-111,1615,263,
595,-382,16255,34,-86,-7161,1,-113,1623,267,
686,-256,16436,110,-313,-7336,1,-106,1618,266,
802,-198,16488,111,-477,-7644,1,-109,1609,271,
828,-221,16441,123,-555,-7820,1,-113,1611,265,
839,-267,16407,205,-562,-7763,1,-107,1613,269,
806,-185,16446,225,-471,-7633,1,-112,1610,262,
754,0,16446,113,-294,-7576,1,-112,1608,274,
788,31,16458,-124,-86,-7528,1,-108,1606,266,
802,24,16412,-485,120,-7365,1,-110,1598,270,
832,-20,16278,-689,270,-7167,1,-112,1598,264,
799,-195,16180,-816,348,-7039,1,-118,1604,264,
600,-445,16205,-1154,416,-6916,1,-119,1601,265,
553,-513,16244,-1639,462,-6776,1,-121,1591,269,
682,-437,16277,-1866,442,-6698,1,-117,1589,271,
792,-514,16249,-1846,336,-6610,1,-121,1591,261,
704,-698,16160,-1855,171,-6369,1,-123,1597,269,
599,-769,16160,-2002,19,-6125,1,-119,1587,281,
707,-710,16189,-2110,-108,-6069,1,-124,1586,274,
884,-669,16184,-2089,-205,-6214,1,-122,1584,266,
928,-782,16157,-2012,-255,-6295,1,-124,1588,268,
883,-942,16153,-1654,-220,-6201,1,-120,1578,270,
878,-967,16132,-1043,-122,-6105,1,-125,1571,273,
872,-819,16091,-477,-25,-6153,1,-117,1575,269,
877,-720,16114,-146,75,-6259,1,-118,1574,270,
879,-672,16181,37,228,-6259,1,-116,1566,274,
878,-593,16309,57,453,-6097,1,-121,1571,271,
699,-421,16346,-37,657,-5928,1,-116,1574,262,
591,-404,16358,-182,832,-5789,1,-116,1574,266,
490,-416,16449,-308,981,-5595,1,-121,1563,269,
461,-439,16514,-431,1093,-5354,1,-117,1563,269,
505,-345,16589,-642,1160,-5085,1,-118,1562,264,
448,-370,16648,-794,1139,-4858,1,-117,1569,263,
320,-549,16681,-623,1045,-4617,1,-121,1567,267,
150,-706,16644,-219,914,-4364,1,-121,1555,263,
91,-699,16545,232,725,-4186,1,-123,1563,259,
233,-589,16395,493,448,-4126,1,-122,1562,270,
409,-450,16208,525,28,-4167,1,-116,1558,270,
368,-462,16112,496,-560,-4252,1,-127,1559,261,
345,-582,16049,512,-1133,-4327,1,-111,1553,269,
569,-594,16031,654,-1623,-4487,1,-121,1557,269,
795,-429,16071,762,-2005,-4709,1,-124,1558,270,
881,-239,16071,743,-2276,-4900,1,-116,1558,268,
883,-193,16148,606,-2442,-4978,1,-118,1552,276,
949,-230,16379,393,-2418,-4992,1,-117,1545,271,
1042,-175,16529,67,-2150,-4956,1,-114,1554,270,
1065,-68,16583,-403,-1706,-4851,1,-118,1546,268,
997,-131,16714,-831,-1125,-4587,1,-110,1542,272,
852,-357,16988,-1065,-387,-4092,1,-115,1541,271,
706,-505,17215,-1191,384,-3576,1,-114,1546,276,
612,-556,17323,-1296,1138,-3069,1,-118,1542,278,
497,-574,17252,-1396,1818,-2559,1,-115,1549,263,
426,-657,17176,-1407,2311,-2052,1,-116,1544,274,
430,-825,16977,-1258,2479,-1705,1,-122,1552,266,
430,-907,16755,-955,2370,-1496,1,-116,1544,274,
420,-883,16548,-497,2005,-1352,1,-115,1541,269,
446,-826,16385,-49,1443,-1304,1,-116,1544,272,
511,-817,16333,362,720,-1366,1,-115,1541,263,
594,-797,16371,688,-89,-1550,1,-121,1545,273,
615,-692,16424,825,-806,-1806,1,-113,1541,261,
558,-620,16447,826,-1369,-2026,1,-112,1538,274,
543,-519,16473,689,-1704,-2145,1,-121,1539,265,
403,-170,17525,4,-1556,-2250,1,-120,1540,274,
509,-74,17735,-1612,-67,-2690,1,-113,1537,275,
814,-554,17134,-2294,1308,-2807,1,-108,1538,274,
562,-996,16682,-2360,1949,-2569,1,-113,1533,269,
310,-1247,16391,-2136,2040,-2116,1,-117,1529,271,
324,-1280,16304,-1694,1632,-1655,1,-121,1527,281,
273,-1142,16574,-1595,1263,-1314,1,-115,1533,273,
478,-1185,16618,-1752,1208,-1140,1,-116,1534,270,
629,-1335,16648,-1802,1195,-846,1,-116,1532,278,
124,-2088,17635,-1117,734,-533,1,-119,1527,271,
243,-2326,16501,-735,87,-477,1,-118,1536,276,
251,-2108,16415,-222,-227,-300,1,-117,1535,267,
29,-1839,16508,114,-153,-190,1,-124,1534,270,
-43,-1816,16447,454,4,-218,1,-124,1530,266,
-123,-1847,16283,927,33,-218,1,-118,1534,270,
-307,-1832,16135,1375,-19,-127,1,-117,1531,275,
-394,-1712,15701,1678,-113,72,1,-112,1536,276,
-19,-1215,15441,2170,-570,474,1,-124,1522,276,
-203,-1328,15988,2685,-1386,746,1,-117,1529,273,
-317,-1000,15074,2468,-2849,1288,1,-118,1530,270,
40,-52,14692,3406,-5098,1699,1,-129,1547,295,
-310,1117,18145,1238,-5598,1503,1,-116,1540,298,
595,1029,16990,-887,-4933,720,1,-115,1525,299,
1287,353,16286,-1564,-5199,67,1,-120,1538,302,
1488,-371,17123,-2218,-5364,-490,1,-112,1526,298,
2090,-1196,17441,-1633,-4649,-770,1,-107,1521,293,
2829,-1605,17200,-1072,-3122,-402,1,-116,1526,292,
2851,-1640,16860,-347,-1784,-131,1,-106,1524,296,
2656,-1410,16773,338,-815,-234,1,-108,1526,292,
2521,-1363,16635,744,161,-343,1,-124,1528,304,
2261,-1451,16549,1234,763,-292,1,-115,1527,287,
2300,-1032,16441,1246,933,-199,1,-122,1530,292,
1848,-734,16444,1155,1010,-164,1,-111,1527,291,
1759,-624,16364,982,864,-266,1,-117,1527,293,
1639,-417,16356,668,557,-481,1,-124,1526,290,
1741,-347,16313,293,234,-586,1,-115,1531,287,
2042,-227,16384,-94,-112,-397,1,-118,1528,292,
2355,-356,16304,-447,-356,-44,1,-110,1532,278,
2662,-427,16490,-332,-382,386,1,-109,1529,287,
2561,-723,16742,-125,74,710,1,-116,1532,274,
2215,-948,16680,310,719,669,1,-110,1526,280,
1864,-861,16830,760,1223,288,1,-114,1536,278,
1446,-682,17196,367,1658,-10,1,-116,1530,276,
1164,-577,17284,-451,2231,-143,1,-112,1526,266,
816,-563,17350,-1474,2923,-324,1,-112,1530,272,
544,-734,17450,-2475,3572,-516,1,-111,1529,275,
394,-984,17469,-3267,4210,-656,1,-118,1526,268,
296,-1349,17372,-3621,4566,-772,1,-117,1525,267,
151,-1766,17045,-3531,4607,-873,1,-123,1523,269,
272,-1868,16586,-3168,4210,-803,1,-121,1519,261,
436,-1887,16102,-2571,3204,-643,1,-121,1517,259,
511,-1951,15625,-1698,1567,-508,1,-109,1527,263,
587,-1996,15292,-770,-134,-382,1,-110,1518,270,
727,-1901,15009,162,-1586,-212,1,-117,1525,263,
920,-1695,14780,1047,-2656,111,1,-117,1521,267,
963,-1513,14662,1704,-3284,500,1,-110,1526,266,
815,-1387,14651,2108,-3575,801,1,-109,1521,259,
648,-1272,14714,2332,-3531,977,1,-112,1532,270,
542,-1150,14888,2459,-3106,1176,1,-111,1529,277,
523,-1060,15296,2429,-2452,1409,1,-103,1529,275,
592,-948,15633,2296,-1628,1554,1,-118,1528,272,
793,-771,15853,2119,-772,1764,1,-110,1542,276,
533,-367,17825,1066,695,1942,1,-117,1537,283,
372,-354,18051,-771,3581,1476,1,-113,1531,271,
1252,-1668,19397,-328,4785,810,1,-111,1529,269,
353,-2317,16974,744,2636,-254,1,-120,1528,274,
294,-1559,16768,861,1576,-452,1,-117,1533,273,
235,-899,16751,854,970,-323,1,-114,1530,274,
207,-983,16452,723,482,-438,1,-120,1532,274,
191,-1064,16333,782,140,-525,1,-119,1531,281,
199,-889,16462,842,-80,-584,1,-119,1525,283,
254,-443,16486,786,-257,-651,1,-115,1533,279,
273,-143,16482,444,-420,-736,1,-114,1530,288,
158,-121,16414,-17,-731,-715,1,-117,1533,279,
135,-360,16437,-652,-1150,-372,1,-123,1537,287,
192,-423,16280,-1366,-1759,-136,1,-121,1533,287,
395,-504,16325,-1938,-2252,7,1,-114,1530,278,
674,-845,16444,-2300,-2606,22,1,-120,1526,284,
1011,-1177,16590,-2330,-2556,90,1,-113,1525,273,
1161,-1398,16628,-2094,-2246,96,1,-115,1533,281,
1199,-1531,16559,-1678,-1822,20,1,-120,1524,278,
1397,-1587,16567,-1119,-1364,-4,1,-116,1528,274,
1521,-1743,16711,-503,-693,25,1,-111,1535,285,
1473,-1703,16657,86,-47,58,1,-117,1531,275,
1301,-1478,16527,524,443,79,1,-127,1527,279,
1177,-1376,16490,796,711,28,1,-116,1524,286,
1091,-1298,16482,938,879,26,1,-114,1526,282,
977,-1209,16426,953,932,60,1,-117,1527,279,
852,-1098,16377,908,872,38,1,-125,1533,279,
740,-955,16315,807,699,-60,1,-124,1526,280,
692,-927,16340,632,428,-196,1,-117,1527,281,
717,-956,16375,458,177,-318,1,-117,1521,289,
716,-944,16387,280,-38,-368,1,-123,1525,289,
752,-937,16383,70,-248,-377,1,-117,1531,283,
802,-981,16415,-131,-441,-351,1,-124,1524,282,
876,-1018,16450,-293,-582,-318,1,-121,1535,289,
952,-1095,16484,-393,-649,-291,1,-118,1532,288,
1026,-1205,16501,-383,-591,-238,1,-113,1529,281,
1114,-1316,16558,-175,-378,-167,1,-116,1530,280,
1156,-1357,16596,120,-62,-105,1,-118,1528,290,
1110,-1301,16583,384,264,0,1,-119,1525,283,
1078,-1242,16569,521,521,124,1,-112,1536,280,
1135,-1242,16549,670,753,272,1,-125,1529,285,
1121,-1248,16618,937,1089,389,1,-122,1532,288,
944,-1097,16570,1199,1427,420,1,-120,1532,286,
703,-831,16421,1239,1509,412,1,-121,1531,285,
516,-684,16361,1007,1287,395,1,-122,1532,276,
457,-732,16365,777,1001,376,1,-116,1526,274,
491,-758,16399,630,788,384,1,-119,1533,283,
384,-637,16348,492,594,348,1,-124,1530,276,
160,-555,16219,239,204,270,1,-122,1530,272,
133,-567,16372,-51,-259,133,1,-115,1527,273,
128,-523,16260,-220,-500,36,1,-114,1524,286,
247,-702,16349,-467,-883,-10,1,-117,1529,275,
428,-586,16264,-480,-1206,-97,1,-125,1531,277,
508,-736,16331,-460,-1623,-291,1,-112,1526,278,
711,-1003,16519,-459,-1619,-253,1,-119,1529,287,
791,-1113,16725,-316,-1287,-141,1,-121,1537,287,
927,-1208,16710,-33,-722,58,1,-122,1536,282,
1036,-1194,16595,412,-178,254,1,-112,1530,288,
1195,-1182,16534,1040,287,324,1,-121,1533,285,
1140,-1013,16302,1764,552,345,1,-115,1529,281,
1038,-442,16612,1818,565,423,1,-120,1530,278,
864,-310,16791,1404,785,324,1,-112,1528,276,
593,-412,16442,1009,759,186,1,-120,1534,276,
463,-360,16418,796,531,187,1,-124,1532,280,
428,-44,16506,482,271,55,1,-120,1530,276,
290,-558,16034,264,-176,-67,1,-124,1532,284,
598,-389,16565,387,-458,-116,1,-119,1535,283,
659,-235,16549,128,-467,-209,1,-130,1538,282,
574,-457,16357,-88,-614,-150,1,-114,1534,286,
770,-485,16535,-139,-660,-29,1,-124,1532,294,
813,-271,16555,-283,-566,-3,1,-120,1540,284,
657,-382,16428,-579,-633,73,1,-116,1540,280,
601,-507,16366,-781,-857,179,1,-120,1532,288,
753,-474,16447,-782,-968,88,1,-125,1529,285,
810,-584,16433,-779,-977,42,1,-125,1533,289,
890,-661,16443,-705,-978,41,1,-120,1528,280,
1012,-607,16541,-635,-899,34,1,-127,1525,287,
1051,-677,16540,-625,-757,50,1,-120,1528,286,
1037,-802,16518,-565,-636,103,1,-120,1534,284,
1111,-832,16561,-376,-468,104,1,-121,1537,293,
1156,-843,16607,-111,-178,55,1,-118,1532,282,
1144,-823,16585,124,112,26,1,-117,1529,283,
1093,-773,16525,232,279,61,1,-114,1536,284,
1011,-807,16486,292,357,131,1,-116,1532,286,
987,-769,16485,415,423,142,1,-113,1537,291,
940,-707,16443,544,481,113,1,-121,1539,289,
885,-713,16436,651,509,110,1,-116,1544,290,
867,-620,16475,700,495,106,1,-127,1527,297,
855,-480,16460,630,464,92,1,-124,1534,284,
738,-453,16408,461,354,110,1,-117,1531,285,
687,-440,16389,292,146,127,1,-120,1538,292,
667,-354,16395,105,-58,102,1,-121,1531,289,
681,-361,16394,-140,-270,75,1,-120,1534,288,
699,-370,16412,-422,-505,119,1,-124,1538,294,
686,-354,16369,-768,-796,136,1,-113,1533,285,
622,-416,16273,-1085,-1159,104,1,-118,1538,290,
681,-485,16258,-1406,-1614,85,1,-109,1531,283,
840,-561,16315,-1698,-1979,90,1,-118,1536,286,
1040,-726,16393,-1765,-2187,-59,1,-116,1532,292,
1263,-796,16469,-1671,-2115,-195,1,-118,1534,282,
1423,-968,16546,-1526,-1898,-316,1,-116,1530,286,
1541,-1169,16587,-1307,-1601,-379,1,-121,1529,285,
1681,-1275,16647,-934,-1164,-451,1,-116,1526,288,
1806,-1384,16738,-332,-454,-594,1,-119,1531,295,
1849,-1457,16755,326,303,-760,1,-114,1538,282,
1810,-1330,16610,877,927,-745,1,-113,1535,285,
1725,-1019,16552,1224,1346,-785,1,-113,1523,289,
1521,-953,16537,1455,1660,-854,1,-113,1533,289,
1253,-1040,16557,1557,1834,-936,1,-128,1534,282,
924,-1219,16386,1640,1892,-765,1,-119,1545,279,
787,-921,16304,1504,1623,-220,1,-124,1534,288,
790,-133,16400,1174,1243,-47,1,-119,1533,289,
696,-446,16328,746,932,-6,1,-117,1531,285,
646,-337,16200,185,347,243,1,-122,1536,278,
554,-238,16277,-461,-258,307,1,-120,1536,284,
536,-550,16270,-919,-891,281,1,-122,1538,286,
730,-662,16352,-1048,-1280,165,1,-118,1532,286,
951,-813,16525,-1002,-1348,44,1,-116,1526,276,
1179,-891,16683,-781,-1126,5,1,-113,1531,281,
1269,-927,16874,-230,-485,-98,1,-119,1533,289,
1333,-946,17108,646,631,-391,1,-118,1530,276,
1107,-1011,17290,1578,2070,-613,1,-120,1534,286,
923,-818,17455,2587,3891,-584,1,-114,1536,280,
664,-567,17565,3287,5708,-465,1,-114,1536,280,
263,-205,17518,3728,7497,-390,1,-115,1537,265,
-210,128,17300,4032,8696,-472,1,-121,1535,265,
-723,288,16928,4013,8563,-510,1,-129,1539,263,
-1095,497,16388,3588,6756,-470,1,-124,1534,258,
-1345,661,16121,2608,3587,-369,1,-128,1530,266,
-1299,626,16188,1095,-274,-107,1,-119,1533,275,
-933,458,16441,-542,-3421,75,1,-116,1538,262,
-457,224,16531,-2204,-5489,35,1,-121,1523,277,
-139,30,16386,-3586,-6546,-167,1,-116,1532,274,
140,97,16291,-4550,-6848,-529,1,-115,1529,265,
